,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18
932,73.54785101125411,135.82790446140774,-17.07463261262893,59.67594729408692,-14.488528673648934,81.98939301329288,-57.291290181454585,55.44253161479431,60.52822472067863,-34.507976453624394,85.0151399750907,41.52342440265964,-70.79111055187315,-41.60780854784212,34.920223026360915,98.38242904931224,-16.38165622387001,-63.130910820867776
933,45.52005107203886,71.39770020314307,-42.25144137541018,-48.94785628981612,-27.319953163662653,58.91321814593159,180.57071763097923,23.17512766164653,-0.2874532546153161,-19.863222858134268,31.937944583233726,23.87277751729311,-20.818900366933736,-33.56812207826361,17.027143324718608,50.224640606097324,15.526894430939223,-42.81005688568064
934,84.44016787474278,270.6954535047408,-27.95894720087386,-123.2550516365117,-106.54075531417419,184.60056708960704,-104.81904800969087,100.85097572716069,60.6540798769298,-3.091136114389536,150.60554061191732,100.58843247135106,-96.93417953205567,-59.40801572317447,53.02003840097994,126.58968270476637,77.0162707952862,-197.75305574376088
935,140.50154277278654,297.18503829973815,-42.85183065136484,-197.3619781344613,-41.584009037317934,140.9751775925579,-75.8208110554021,78.99455177356776,-87.86923940553413,61.86617785626983,112.7904851168302,70.09389626397632,-109.19628342442417,-56.476543898339635,83.14788992668235,174.8332460116665,-28.43681975015748,-53.2033101542735
936,118.22318888802697,119.24292732645813,-16.088642507792063,107.41830142389598,-66.23715847650799,142.25520354519722,-50.58830619902439,75.63185297078947,-58.69047590212291,18.05228114251274,106.0368301331527,77.62045540017618,-59.77191108870463,-26.10566822728212,59.65744504500269,92.86256589064268,46.595080692845386,-43.41728752563921
937,256.2109825016136,121.74412171433525,12.992822845404486,-83.81117115719513,-41.339492017502664,115.63961414855997,-95.43635588006772,42.47481919913085,-2.372996125023716,-26.62592849349219,49.175395615325655,60.25885850654571,-24.400403623695563,-48.195945980705204,36.46250212325497,96.84010020940038,28.455563809414237,-83.52332908421052
938,117.5826800015983,58.827586702777396,-33.270416260241035,-109.31883735159823,-67.45338590116386,108.37827539873432,-52.52000136390509,60.23801595823012,7.123970328407942,97.48747588101624,75.63138206271877,37.18027624502884,-127.09245197191679,-5.028609031972543,27.58140112673727,18.704871766939398,24.477304680309764,-56.95146001463013
939,118.22318888802697,119.24292732645813,-16.088642507792063,107.41830142389598,-66.23715847650799,142.25520354519722,-50.58830619902439,75.63185297078947,-58.69047590212291,18.05228114251274,106.0368301331527,77.62045540017618,-59.77191108870463,-26.10566822728212,59.65744504500269,92.86256589064268,46.595080692845386,-43.41728752563921
940,243.66314192619276,139.79893706357745,-53.062813896839415,-80.70311450800735,-47.12083741219544,113.46089039664517,-19.960050328968663,71.28159027820256,15.977111064457057,36.1827223291605,133.53757409969353,59.72403789761817,-88.60351312083405,-25.960713204497768,53.66009774851634,97.80513555990085,24.936157122652585,-50.76841278112635
941,137.72207743223217,300.19670247925916,-43.81676541259837,-198.67970437235198,-43.02023835390169,142.43050779129123,-75.85558154979242,80.19801367580159,-86.77765066810399,62.42984170139782,114.85499604684006,70.92978696724495,-110.62572788770815,-56.618913261882966,83.52757684566967,175.37932630494544,-27.30809169844849,-55.41530389447987
942,117.97474502359712,115.92237485220996,-15.734708947203105,108.89329920774703,-61.792193486757846,140.54787100349262,-49.4153227094704,74.59047601922575,-59.84936132115091,18.580990329918333,104.61679430546859,76.37799399734641,-58.6760077520605,-25.73115995354683,59.23413705562376,92.0212348158212,46.83110137227844,-40.20730837556042
943,75.50211476093908,170.47618418968958,-17.934170206269812,38.46882893896265,-26.867404334388855,109.54365661631499,-73.57636087364432,71.06255373052403,66.93173323518545,2.13115207441917,107.11495762410566,62.03774938270293,-80.14919132326071,-51.18764800060827,43.54287574185062,112.22337242097731,-1.2231856344792942,-96.89100935723128
944,86.18399560843963,176.60134080817394,-11.722115391527488,-113.37758053001909,-69.51031631565424,161.1775972568384,-85.86875167296486,87.37782845445578,23.3838332233328,-24.39275760120675,125.68796800686971,77.44738938675755,-72.11275634600001,-45.48302017127414,49.8760523424393,100.07007542105126,50.19071550076838,136.0738984147829
945,89.74833803494087,301.90864480325183,-31.87249062041641,-168.69825135015589,-110.61985169911726,191.91668927930843,-107.33136449728089,102.79805319390397,32.65134209731258,6.786455818209767,152.55310497882718,103.067373237808,-102.50579743478755,-61.2106578737308,60.2749528702561,138.73496445932403,72.87346543623492,-193.60714896093026
946,133.32842880631264,71.73209975831729,-31.550796977640946,-173.45988897776712,-90.54864964066401,184.39494108707117,-100.95451141766249,102.87637963882607,-18.515228383568985,72.17992328114117,146.1622843055984,83.7833507857623,-112.02942787465484,-65.24803411872948,70.60387881078603,160.18534457758912,34.93797809585402,-116.89302350237739
947,95.2986014090933,51.25907742943665,-33.3106132178055,-81.7690943389796,-54.62165522499034,79.18607255347156,-31.307525149486665,41.27454953210513,12.657649500217305,95.72852452132385,52.94295489561646,22.443268253528313,-88.73850423790626,32.419762087626964,18.952801489107273,1.1527566482779141,18.12757701494885,-33.143750477706384
948,128.70704405122802,69.55310515051191,-31.34318172508432,-172.29626187612703,-89.95119393668901,182.71058058715067,-100.28191474439161,101.49661537387662,-18.65855328521695,72.45834767085799,144.62815138527253,82.76009131032552,-108.18535891138352,-62.38280122248945,70.0188840499787,159.8350461906058,34.4238214725843,-115.71209884549471
949,84.4620012589341,224.1961587114877,-15.396520273884502,-130.9870292732347,-74.749554398685,160.8322749411178,-89.43565660913369,88.08525454169423,9.683211758713,4.607274439356068,124.46328793889286,73.72282788424492,-77.58416853386,-43.97975057891214,51.594199961567234,107.20802411870014,45.933535448514974,129.39723021437968
950,121.77110515144633,60.72548384220771,-32.803542244501166,-110.67579988866208,-68.09722041647689,110.25716034534062,-54.32929848831549,60.809577644791766,7.0247049230401775,96.8334053423707,76.21454563118131,38.15605234783707,-127.31766542460831,-5.8877241907233735,28.102874824231588,20.27563135563704,24.94813267653119,-58.41791314311426
951,74.98337683755763,170.16425885646615,-17.683400714906554,39.60989389026528,-25.525339440544794,108.73950052792485,-72.88415284531207,70.48109145921534,66.98681468119752,-0.7910399487948732,106.48999553245389,62.08274567567565,-79.67851899406818,-51.09762514369707,43.48423055274944,111.44241396366239,-1.9749019685666491,-95.16422586539471
952,137.72207743223217,300.19670247925916,-43.81676541259837,-198.67970437235198,-43.02023835390169,142.43050779129123,-75.85558154979242,80.19801367580159,-86.77765066810399,62.42984170139782,114.85499604684006,70.92978696724495,-110.62572788770815,-56.618913261882966,83.52757684566967,175.37932630494544,-27.30809169844849,-55.41530389447987
953,60.7738277406849,63.85278888867129,-54.235347226919124,-70.20595356137525,-37.505668170266915,79.67746371633606,135.76825467850088,33.19736155539406,-6.113397245985736,-17.353714629959203,46.397027697020306,30.509834418324456,-29.822573663310905,-41.74506202368937,25.491620040879244,70.1324276715042,18.028327873860125,-56.76804764269151
955,111.92737627272437,97.14642914213157,-33.78409040603371,-107.92801432635345,-73.97674455526776,111.58399158826984,-54.0954744535635,61.192336708147344,20.83074010508834,86.8083145001609,77.88149222757711,41.177283484930086,-127.72333444996845,-3.081540009938603,24.570378114944344,10.857746573019018,34.92748012049647,-74.14383361638026
956,127.79747400292231,73.61461904529521,-27.855092022820926,-178.92706073532725,-83.9101780639889,196.16561586763362,-107.46842586809102,107.8636215681015,-23.714779028342722,35.79654122325999,157.83482051826718,96.34994555150254,-103.13512005205209,-79.89228565307705,80.44941429343922,187.69100231122232,31.038244434840564,-117.10943494974799
957,130.1862105515679,74.13452750636937,-31.04392495030973,-174.66887342399335,-91.77135154855571,185.70823951004274,-102.38521871767182,103.34520333435583,-17.78921605867654,71.49418300182008,146.92336446006595,84.51837470764139,-112.02289665276037,-65.8400300886046,70.52520529620462,160.56481183728053,36.05969836621931,-119.62779727115507
958,218.97519153292097,107.47939292513324,54.73238363755667,-77.20310511718237,-36.81015647989256,105.58657012964167,-100.21247406357509,33.9637795109202,-5.269046208616035,-32.15086929458748,39.28493594078965,53.978873815473776,-14.11751322177945,-47.54127859074047,25.64066307586999,89.20259689592922,25.54143911910001,-78.55476602535657
959,125.40185177518781,109.83122816470896,-30.12763084538926,-185.13113349685156,-100.43205693079251,203.27452170734068,-113.42970359393874,112.27607917100144,-11.4960655978332,51.5075147448486,163.06191500951883,98.13031934857243,-106.34739557686102,-77.75393782094979,77.0650373670753,184.75566335115974,46.65431083388304,-146.16441310933672
960,92.1682109003983,264.910204633374,-27.79055009495203,-115.47055020426941,-117.21612941132148,195.77212207686955,-100.38482883763638,101.83868908777666,35.67957101950831,-0.9064382985027178,150.65696255821996,104.50697492337444,-92.48854280755421,-53.99495105292062,55.77061591795805,121.53553759479075,89.88274682770623,-190.5101330137178
961,112.99003139377825,290.68256452190525,-36.12301781135371,-160.6821259148172,-45.09596440585288,145.2208520826443,-78.5414077766655,79.11595337077304,-103.51204049535853,60.166985224006226,112.47362568403634,72.67410057383277,-102.73108784016054,-55.73841768048783,83.91833137614364,172.2908392280715,-24.3277938569669,-49.07402729601227
962,270.9419730945158,145.60113298094072,-46.009395375333746,-87.58422025478852,-49.752717086419835,120.90715982762134,-39.06514887110635,71.4872061071862,12.548589401117528,23.7294476988354,103.90954732463727,64.0632972183372,-85.86466377512045,-29.608964202576743,54.615787045888425,103.50893496056194,28.669819648099345,-62.23284739591032
963,104.75674039001791,296.0628692605177,-36.004410100328506,-165.73414610020487,-34.512973762625236,135.95264268503124,-81.26796480639214,76.93658646089905,-80.36325952062919,57.32440986649902,110.70266111128406,68.1781395603749,-105.62319830422638,-59.82428642128449,80.51299290934996,174.93002113924328,-36.27884494737967,-54.43078367296619
964,80.15770626978636,99.8963740299313,-10.145170914400369,-39.39698613467497,105.4467500306628,107.64125002257967,-42.32945470621205,50.36774718348748,-21.441401218588737,25.456769225914265,80.44004925233884,42.739923093580344,-38.392179097009134,-35.609621626423966,34.96673220329585,80.1244396301962,101.1236661669039,-30.28214296499375
965,223.1696014769904,108.86223567791245,50.75773185199593,-77.97520164631116,-37.234667208300856,106.6803238507916,-100.50683249826922,34.83567418232073,-5.102623922417344,-31.920220644643365,40.46608855550269,54.63784675559625,-14.619744415531668,-47.550678996798496,25.839013684220962,90.12335586357607,25.844255172627385,-79.16463855343346
966,124.91222019981666,111.34981411176753,-30.12951573414286,-181.77737790041186,-100.27598747483162,202.18797737214248,-113.31100060729844,112.02164168807442,-9.98148943826464,53.38373567418978,162.55543871162928,97.36437158214177,-106.2846903743977,-77.31083442431594,76.45206641988997,184.07035682072473,46.4334429119214,-146.87119285629444
968,17.20807353159969,37.59222980605903,-17.06580904169034,-25.37723462194462,-12.901814045675922,25.51573032071729,-13.741045894338544,228.05743138733737,5.595142244181364,6.0777199439410765,17.822132839718805,8.90576987695137,-11.763348456992981,-17.370350642340338,9.64028826445929,36.76473673738003,2.078947498661499,-22.494294835428395
969,106.0764435569399,321.71549822690406,-38.49742571442116,-206.72645182022762,-53.25542365832406,153.68706925917508,-89.38158737148451,84.14154008118334,-79.36058608522315,55.70299611290716,121.37853301682007,77.3162591088194,-110.14079096354355,-62.33336376757012,82.50391263337744,178.81484114476518,-18.0468754055397,-80.2414904225935
970,69.34151002012764,168.29838632971985,-9.729837018849365,-87.11533036177086,-70.46187404550682,138.83882600538746,-74.53137635971247,74.71265091276756,34.01300211068748,2.1329490637536157,106.5579113201107,98.59391333818745,-57.54925920213823,-35.41618810355086,37.46932141928991,75.53069670956643,53.75185751928207,150.5527386080627
971,124.16057932345956,90.51413154895769,-24.600389802554155,-48.14840865791693,-27.923035802660653,76.70179020095115,-14.81756473034398,40.05161936409181,15.593314359119745,34.014645324572975,210.85767147039516,37.01260321310712,-40.38254000767386,-29.476383071204722,30.937307090954775,67.60014056564847,9.105449752424843,-24.99319960916733
972,106.3892735953196,57.58796080101841,-17.567000863153165,-131.34349671412298,-25.01149707583393,161.6378488672784,-78.37037724203464,83.34587373451797,-22.0996940851492,-80.73413550524289,130.86064737064117,96.85769894373985,-83.22528580010918,-75.37820651052228,77.3111642944408,154.85307596549856,-1.5297077861308768,-45.19503558287961
973,234.31434130058588,142.34586026347267,-43.98906003954569,-82.40826870272578,-47.45912549077405,115.45787610888291,9.76021518430906,72.82117304542939,14.192845260961938,37.6973899100827,105.21838559545185,61.80850156574463,-90.93439798300386,-25.646909191207147,53.50803792953618,98.8694980851267,26.376170453830042,-52.96756130956465
974,93.51549336351623,259.8355079802245,-30.19890862436075,-163.70843656619272,-120.02396446241879,201.6168709019019,-112.11724714444368,108.37407351528219,46.527161426704275,6.322603730466291,160.788486117789,107.07699573247248,-101.73457731695838,-64.20615200507997,59.06458362755861,139.78606759451594,85.76952909972715,-206.93308944767043
975,25.016992309908442,74.59761941128784,155.47590341238575,-41.676868389536324,-25.900413820797247,61.38784033264727,20.313370067883323,29.973305051206495,7.065017484171513,26.77048602172256,47.34562189195377,29.420310342453654,-66.82747760081283,-25.41379980966381,44.01780740215734,53.852355628619954,10.645407683883562,-22.950265233052278
